time,flux
1357.618464259193,1.0005611145138522
1357.619853126579,0.9994207653764798
1357.6212419940239,0.9999039185725399
1357.62263086141,1.0003365219673863
1357.6240197287973,1.0004213987099357
1357.6254085961837,1.0003249608044342
1357.6267974636285,1.0021527861885993
1357.6281863310155,0.9994836498866092
1357.6295751984017,0.999771119910279
1357.630964065847,0.9999086864244131
1357.6323529332335,1.0003128007011313
1357.6337418006192,0.9991687055146885
1357.6351306680644,1.0006960564035758
1357.6365195354515,1.000746120536792
1357.6379084028385,1.0001912084409228
1357.639297270283,1.0003975564878895
1357.6406861376686,1.0000197884141695
1357.6420750050556,0.9999406944813324
1357.643463872501,0.998091374648935
1357.644852739888,0.9990502796292908
1357.6462416073327,0.999867323603572
1357.6476304747184,1.0002083724727089
1357.6490193421055,1.0006693406916702
1357.6504082095507,0.9995881447189127
1357.6517970769369,1.0003660806435963
1357.6531859443817,1.0008252595460942
1357.6545748117683,1.0008631651399058
1357.6559636791553,0.9997357802635903
1357.6573525466006,0.999547194795166
1357.6587414139867,1.0004112638615292
1357.6601302814315,1.0001411409890002
1357.6615191488177,0.999097075284455
1357.662908016263,0.9992169383541305
1357.66429688365,1.0005922112773336
1357.6656857510948,0.9994765686698157
1357.667074618481,1.00058732967648
1357.6684634859257,0.9991137631527407
1357.6698523533119,0.9995374815752567
1357.671241220757,0.9999102983031419
1357.6726300881437,1.0001383973986535
1357.674018955588,1.0009360024422844
1357.675407822975,0.9998888410345734
1357.67679669042,1.000273338037974
1357.678185557807,0.9994219106071983
1357.680963292638,0.9998043828027092
1357.6823521600832,0.9985121335943462
1357.6837410274698,1.0019466262035437
1357.685129894915,0.9977321135581105
1357.6865187623594,1.0010072878767957
1357.687907629745,1.0001147950015181
1357.6892964971903,0.9993810833711215
1357.6906853645773,1.00054154707949
1357.6920742320226,1.0001770193165624
1357.6934630994674,1.0003338944731346
1357.694851966853,1.0003000401960882
1357.6962408342984,1.0002677354468619
1357.6976297016854,1.0005540694541797
1357.6990185691307,1.0002792999405996
1357.700407436575,1.0008477931213127
1357.7017963039607,0.9997041304439045
1357.703185171406,1.0004408232356043
1357.7045740388512,1.0009073935287773
1357.7059629062378,1.000743722376388
1357.7073517736821,0.9998900933979629
1357.708740641127,1.0004077990343472
1357.710129508514,1.000379070221805
1357.7115183759593,1.000365597763071
1357.7129072434038,0.9995058412178609
1357.7142961107902,1.0001867919161895
1357.715684978235,0.9998866976077758
1357.7170738456803,1.000180116347293
1357.7184627131255,0.9991453679167576
1357.7198515805117,1.0008940316236865
1357.7212404479565,1.0002268438392945
1357.7226293154008,1.000124209668304
1357.7240181827874,1.000673258593047
1357.7254070502327,0.9998248319722001
1357.726795917677,1.0000828457947712
1357.7281847851218,1.0018395421456843
1357.7295736525089,1.000709496899706
1357.7309625199532,0.9989695508197581
1357.7323513873985,0.9992471736678741
1357.7337402548433,0.9997472310144029
1357.7351291222876,0.9991195125390641
1357.7365179896747,0.9995177058916648
1357.7379068571195,1.000030515908384
1357.7392957245647,1.000284894002147
1357.740684592009,0.9997655287999055
1357.742073459453,1.0003274495719314
1357.7434623268402,0.9991269084907837
1357.7448511942857,0.9996836400796788
1357.746240061731,1.0001445910088949
1357.7476289291753,0.9993893899394587
1357.7490177966192,0.9998584478276837
1357.7504066640645,1.000021694681215
1357.7517955315097,1.000722248102415
1357.7531843988968,0.9990265932205067
1357.7545732663416,0.9992941397206407
1357.7559621337855,0.9990733168046618
1357.7573510012307,1.0006864906180013
1357.758739868676,0.9997223148038216
1357.7601287361204,0.9997916902343786
1357.7615176035652,0.9993964741598439
1357.7629064710095,1.0001714141308182
1357.7642953384548,0.9988067131608077
1357.7656842059,1.0009394422709685
1357.7670730732866,0.9995660998070575
1357.768461940731,0.9998631544566589
1357.7698508081758,1.000199664634935
1357.771239675621,0.9994744962924482
1357.7726285430663,1.0009133210412862
1357.774017410511,0.9996776210735808
1357.7754062779554,1.000866953561185
1357.7767951454002,0.9989900623807088
1357.7781840128446,1.0001430415643024
1357.7795728802898,1.000325181621326
1357.7809617477346,1.0006887470204062
1357.782350615179,1.0005422474410128
1357.7837394826242,1.0009743525008044
1357.785128350069,1.0002134896365145
1357.7865172175143,1.0005950532621541
1357.7879060849586,1.0004887272089218
1357.7892949524025,0.9993477839255767
1357.7906838198478,0.9998960561659077
1357.792072687293,1.0000362370105516
1357.7934615547383,1.0012847435334595
1357.7948504221831,0.9998178013504275
1357.796239289627,1.0004740657882205
1357.7976281570723,1.0001531748071428
1357.7990170245757,0.9988743759181531
1357.800405892021,1.0011778360835049
1357.8017947594653,1.0005489273685053
1357.8031836269092,1.0014237519105145
1357.8045724943547,0.9985993674862771
1357.8059613618002,0.9996260577547063
1357.8073502292445,1.0009165565225353
1357.8087390966894,0.9992147456872701
1357.8101279641337,1.0001956125336495
1357.811516831579,0.9993073106559724
1357.8129056990824,1.0002612921229246
1357.8142945665272,0.9999642392806946
1357.8156834339716,1.0004476056969298
1357.8170723014164,0.999460967978494
1357.8184611688616,1.0001076392390442
1357.819850036307,1.0001435188485306
1357.8212389037512,1.0007349959388077
1357.8226277712542,1.0006691976339441
1357.8240166386986,1.0012241946152363
1357.8254055061434,0.9988729484502952
1357.8267943735887,1.0009654191831259
1357.828183241034,0.999983788448793
1357.8295721084783,0.9997721453773286
1357.8309609759813,1.0009879490009472
1357.8323498434256,1.0011110835621617
1357.833738710871,1.0003161232136715
1357.8351275783166,0.9996567004912044
1357.8365164458191,1.0002126541623477
1357.837905313264,0.9987531056139392
1357.8392941807083,1.0001648542827606
1357.8406830481536,0.9993420669147569
1357.8420719155984,1.00059934501174
1357.8434607831005,0.9992982605037719
1357.8448496505457,0.9994932158390344
1357.846238517991,0.9999918943558015
1357.8476273854944,0.9997440173975194
1357.8490162529388,0.9990057486822087
1357.8504051203827,1.0000666329329992
1357.851793987828,1.000398366862743
1357.8531828553314,1.0003335233391242
1357.8545717227767,1.001010706045939
1357.8559605902215,0.9993674016981337
1357.8573494577236,0.999437612875256
1357.8587383251688,1.0003927644094177
1357.860127192614,1.0000358790877129
1357.8615160601166,1.000285245965343
1357.8629049275614,0.9991727440378269
1357.864293795006,1.0001271876696383
1357.8656826625097,0.9995115117768812
1357.867071529955,0.9998571964978573
1357.8684603973993,1.0006930393530489
1357.8698492649023,0.9995955481449094
1357.8712381323467,1.0005997043318178
1357.872626999792,1.000978887639386
1357.8740158672954,1.0001501945197835
1357.8754047347402,1.0004181603661693
1357.8767936021845,0.9995854709937575
1357.8781824696875,1.0006503721580637
1357.879571337132,0.9997462769404182
1357.8809602046354,0.998435470022354
1357.8823490720806,0.9990505552791391
1357.8837379395836,0.9991885941150366
1357.885126807028,0.9995495342465427
1357.8865156744728,0.9991095568155797
1357.8879045419762,0.9989673513521761
1357.8892934094215,0.9986959259247781
1357.890682276924,0.9999051149932376
1357.8920711443689,0.9999370015253141
1357.8934600118716,1.0004061242148852
1357.8948488793171,0.9988554719028275
1357.8962377468206,0.9999985695737854
1357.8976266142645,1.00048586920463
1357.8990154817088,0.999865480559229
1357.9004043492123,0.9990758220481228
1357.9017932166576,0.9997528332096804
1357.9031820841606,1.000526041246974
1357.9045709516045,1.0005161465050265
1357.905959819108,0.9999040420241101
1357.9073486865532,1.000268323701613
1357.9087375540566,1.0011615106552272
1357.910126421501,1.0003615408721778
1357.911515289003,0.9997374571885355
1357.9129041565066,0.9999045195054372
1357.9142930239518,1.0007106810522561
1357.9156818914548,1.0000382635682792
1357.9170707588992,0.9989950791599408
1357.9184596264022,1.000335428789803
1357.9198484938474,1.0000348063159636
1357.921237361351,0.9990664894568081
1357.9226262287955,0.9998936146880151
1357.9240150962983,0.9998352055728529
1357.9254039638013,0.9993578042017426
1357.9267928312465,1.0003304261317005
1357.92818169875,0.9992812191381663
1357.9295705661943,0.9999330093065808
1357.9309594336974,0.9998002795728379
1357.9323483012,0.9992169142236484
1357.9337371686447,0.99922764325522
1357.9351260361482,1.0014543562086802
1357.9365149035934,1.0008219988637916
1357.937903771096,1.0002270752081432
1357.939292638599,1.0006251992114743
1357.9406815060433,0.9985839168716292
1357.9420703735468,0.9988944835869344
1357.9434592410503,0.9992819425599344
1357.944848108495,1.0004772747374095
1357.9462369759976,1.0017884761060714
1357.9476258435006,0.9990332871075307
1357.949014710946,1.0012293089764945
1357.9517924459515,0.9998351458351437
1357.953181313396,1.0002553272748533
1357.9545701808997,1.000145663263725
1357.9559590484032,0.9997807911805343
1357.9573479158485,0.9996444862226939
1357.9587367833506,1.0006845668031945
1357.9601256508531,1.0006128100302019
1357.9615145183566,1.0004204203917837
1357.9629033858018,1.000094884045379
1357.9642922533053,0.9999480286467053
1357.9656811208074,0.9999337241305076
1357.9670699882522,1.0002382820140945
1357.9684588557557,0.9992827088917396
1357.9698477232582,0.9992337164294249
1357.9712365907612,1.0013902383407065
1357.9726254582056,0.9997909229820581
1357.9754031932125,1.000407663598859
1357.9767920607155,0.9989826888435611
1357.978180928218,1.0012761542484994
1357.9795697956629,0.9998686418545195
1357.9809586631663,0.9994468542629948
1357.9823475306698,1.0005856284652863
1357.9837363981728,1.000274635187562
1357.9851252656754,0.9994756445912125
1357.9865141331202,0.9997528415768743
1357.9879030006227,0.9994434631112832
1357.9892918681262,1.0001300453358781
1357.9906807356297,0.9999591150104292
1357.9920696031327,0.9998568430909687
1357.9934584706352,1.0008964857543872
1357.99484733808,1.0000959546474233
1357.9962362055835,0.9987209476132659
1357.997625073087,1.0011665943728598
1357.9990139405895,1.0000307531225148
1358.001791675595,1.0003359002245216
1358.0031805430986,0.9988946191248592
1358.007347145549,0.9992197319840156
1358.0087360130524,0.9998615518611947
1358.0101248805558,0.9995826881249918
1358.0115137480593,0.9998941519803533
1358.0129026155614,1.0002615216747113
1358.0142914830642,0.9996484870041509
1358.015680350568,1.0005690466739854
1358.0170692180714,0.9990157842835637
1358.0184580855748,1.0000678237146035
1358.0198469530187,0.9998889666195395
1358.0212358205213,1.000235774838605
1358.0226246880247,0.9997551656005523
1358.0254024230312,0.999127343275811
1358.0267912905338,1.0001997777174896
1358.0281801580368,1.0001222985840066
1358.0295690255402,0.9990299552859212
1358.0309578930428,0.9996721389248875
1358.0323467605463,1.0001345780150779
1358.0337356280493,1.0005554772801448
1358.0351244955518,1.0011390914589358
1358.0365133630553,1.0000088208785904
1358.0379022305583,1.000702929835873
1358.0392910980609,0.9997542675085741
1358.0406799655639,1.0007702749674225
1358.0420688330664,1.0002080050598274
1358.0434577005701,1.001106189943303
1358.0448465680738,1.001083067433881
1358.0462354355764,1.0004158947858905
1358.0476243030794,0.999138230683112
1358.049013170582,1.0000575746414102
1358.0504020380854,1.0004163743225425
1358.0517909055889,0.9992971166943636
1358.0531797730919,0.9999433786046223
1358.0545686406526,1.000454402248266
1358.0559575081556,0.9993793103777111
1358.057346375659,0.9993695919578601
1358.0587352431626,0.999220049414751
1358.0601241106647,0.9991215891547671
1358.0615129781672,1.0003243545957445
1358.0629018456707,1.0009923721449185
1358.0642907131742,0.9992380461032173
1358.0656795806776,0.9994246626322522
1358.0670684481797,1.000131124403682
1358.0684573156827,0.9996418519988699
1358.0698461832444,0.9996603882802606
1358.071235050747,1.0009691204606004
1358.0726239182507,1.0007551492596916
1358.0740127857534,0.9992423532631616
1358.0754016532564,1.001470471487801
1358.07679052076,0.9988863496083836
1358.0781793882625,0.9999675768859911
1358.079568255766,0.9997974142694022
1358.0809571233272,1.0007787495425606
1358.0823459908297,1.0017734867192332
1358.0837348583332,1.0009964047656255
1358.0851237258362,0.9996620049051307
1358.0865125933396,1.0000350452918676
1358.0879014609004,0.9998387799294184
1358.0892903284025,0.9998332972750035
1358.090679195906,1.0004549865488717
1358.0920680634094,1.0016435430678494
1358.093456930913,0.999009081335076
1358.094845798416,1.000350808641932
1358.0962346659762,0.9994878511107546
1358.0976235334797,0.999723869982754
1358.0990124009832,0.9994531626509435
1358.1004012684866,1.0001060895901557
1358.1017901360476,0.9999517233224272
1358.1031790035497,0.9996375674427924
1358.1045678710534,1.0001339829200386
1358.1059567385569,0.9990581237142552
1358.1073456061176,1.000055667234385
1358.1087344736206,1.0003427051367388
1358.1101233411232,1.0000472033954977
1358.1115122086267,1.0006640647629428
1358.1129010761883,1.0007597848523886
1358.1142899436913,1.0000572160323613
1358.115678811194,0.9985417724065935
1358.117067678697,1.0007738444393877
1358.1184565462586,1.0009674256714673
1358.119845413762,1.0010819672756452
1358.1212342812642,0.9992996509399732
1358.122623148825,1.0002822614530147
1358.1240120163284,0.9987082518118684
1358.1254008838314,0.9999151307255024
1358.126789751393,1.0011056801876081
1358.1281786188956,1.0004725018016813
1358.1295674863986,1.0004251804573379
1358.1309563539603,1.0003422197222263
1358.1323452214629,0.9990911691609005
1358.1337340889665,0.9998284729226807
1358.1351229565275,1.000588006783355
1358.1365118240305,0.9996091459606803
1358.137900691534,1.0006181684548374
1358.1392895590948,1.0004701228243558
1358.1406784265982,0.9997336483383268
1358.1420672941013,0.9989683871974402
1358.1434561616616,1.0002606909824878
1358.144845029165,1.0013526876860124
1358.1462338966685,0.9985153656378486
1358.1476227642302,1.0005673899537648
1358.1490116317327,1.0013260949014304
1358.150400499293,0.999564443732424
1358.1517893667965,1.0006374804408056
1358.1531782343,0.9998630989020735
1358.1545671018616,1.0014863033374775
1358.1559559693646,1.0001480455307952
1358.157344836925,1.000607682740499
1358.1587337044284,0.9997287592119654
1358.16012257199,0.999668801625703
1358.1615114394926,0.9999128049012347
1358.1629003069957,1.001480462190283
1358.1642891745569,0.9993337936820182
1358.1656780420603,0.9988873347958284
1358.167066909622,0.9984687661552263
1358.1684557771246,0.9997619568978681
1358.1698446446858,0.9990624864409196
1358.1712335121883,1.001022744746513
1358.17262237975,0.9999246649108346
1358.1740112472535,0.9994782570758628
1358.1754001148147,0.9994849922412093
1358.1767889823172,0.9996093158181261
1358.1781778498785,1.0008595671576923
1358.179566717381,0.9996973458338205
1358.1809555848845,1.0013981129230383
1358.1823444524462,0.9990286253349866
1358.1837333199492,1.0002285105060595
1358.18512218751,0.999514131432454
1358.1865110550712,1.0008469275839367
1358.1878999225746,1.0000760511025264
1358.1892887901363,1.0002425762431437
1358.1906776576388,0.9999550608085669
1358.1920665252,1.0004325850886764
1358.193455392703,1.0012284985925788
1358.1948442602647,1.0010796122550594
1358.1962331277682,0.9992994538553223
1358.1976219953285,0.9995286788321724
1358.199010862831,0.9991451512140068
1358.2003997303927,0.9995873276941142
1358.2017885978962,0.9993005908532183
1358.2031774654579,0.9996300619734104
1358.2045663330182,0.9988135921124199
1358.2059552005212,0.999783351269186
1358.2073440680829,0.9994702100588211
1358.2087329355863,0.9994713977235951
1358.210121803147,1.0005002923438107
1358.2115106707074,1.0007557441021862
1358.2128995382109,1.000431870698652
1358.2142884057725,0.9989685362429043
1358.2156772732756,1.0000137083803142
1358.2170661408363,0.999505483606874
1358.2184550083975,0.9997012160916323
1358.219843875901,1.0004809897589115
1358.2212327434627,1.0001838129456526
1358.2226216109655,0.998888308102918
1358.2240104785265,1.0000009536222507
1358.2253993460877,0.9992311406856389
1358.2267882135911,0.99970336331289
1358.2281770811528,1.0005272375470378
1358.2295659487136,0.9988501498226411
1358.2309548162166,1.000622012717764
1358.2323436837773,1.000461204962036
1358.2337325513386,1.0008560088459413
1358.235121418842,0.998680400986445
1358.2365102864037,1.0004870662803513
1358.2378991539645,0.9998154723128007
1358.2392880214675,1.0006935298835327
1358.2406768890282,0.9993104655111764
1358.24206575659,0.999612109618251
1358.2434546241516,1.0007931823036664
1358.2448434916546,1.000102396080197
1358.2462323592154,0.9997428778229798
1358.2476212267766,0.9994849813136606
1358.24901009428,1.0002463929126575
1358.2503989618417,0.9995030431307067
1358.251787829402,0.9994907642005803
1358.253176696963,1.0004933837230814
1358.2545655644667,0.9995249129543501
1358.2559544320284,0.9998390147056282
1358.25734329959,0.9986164030914755
1358.2587321670921,0.9995638930894966
1358.260121034653,1.0000481581992076
1358.2615099022146,1.00019728217872
1358.2628987697763,1.0000506611820672
1358.2642876372797,0.9997205885140185
1358.26567650484,1.0010513672781127
1358.2670653724012,0.9984783775845528
1358.268454239963,0.9990960878951114
1358.2698431075237,1.0004602412255266
1358.2712319750271,0.9997804272989661
1358.2726208425884,0.9997428786811738
1358.2740097101491,1.000093693944558
1358.2753985777108,0.9999796161615945
1358.276787445272,0.9993171369364249
1358.2781763127755,1.000835738868974
1358.2795651803362,0.9989876018477548
1358.2809540478975,1.0009363515761163
1358.2823429154591,0.9995904165580424
1358.2837317830204,0.9988523124747364
1358.2851206505238,1.0001043031050618
1358.2865095180846,0.9997898429663254
1358.287898385645,1.0000792707283717
1358.2892872532066,1.001003462051361
1358.2906761207682,1.0004527390713818
1358.29206498833,1.0007890144959808
1358.2934538558911,0.9990533967215413
1358.2948427233932,0.9999779471305701
1358.296231590955,1.0005348706583332
1358.2976204585166,1.0000020264738545
1358.2990093260782,1.0005366557193827
1358.300398193639,0.9993726896801641
1358.3017870611993,0.9999179880562955
1358.303175928761,1.0005937557776752
1358.3045647962645,1.000196806044127
1358.3059536638248,1.0003366306608545
1358.307342531386,1.0002639170342114
1358.3087313989477,1.0016562257530826
1358.3101202665093,1.000906075677882
1358.311509134071,1.0002509254739422
1358.3128980016313,1.0006789888359024
1358.3142868691923,0.998414758191767
1358.3156757367542,1.0004392699464615
1358.3170646043159,0.9997123002805475
1358.3184534718775,0.9987198015862325
1358.3198423394379,0.9989741828568677
1358.3212312069404,1.000926697776724
1358.322620074502,1.001239372000659
1358.3240089420633,0.999448859042258
1358.325397809625,0.9998376433345914
1358.3267866771857,1.0001021585737089
1358.328175544747,1.0008362243570281
1358.3295644123086,1.0009041752991468
1358.3309532798694,0.9996467899488555
1358.332342147431,0.9998464015586577
1358.3337310149923,0.9993386976605573
1358.335119882553,1.0015390953585863
1358.3365087501147,0.9999740722978775
1358.337897617676,1.0002250651800921
1358.3392864852376,1.0011340324288214
1358.3406753527984,1.0001153940420435
1358.3420642203587,0.9999573831768571
1358.3434530879206,0.9990943742605358
1358.3448419554825,1.000646471823103
1358.3462308230442,1.0003584623336792
1358.347619690605,1.000504853868945
1358.3490085581652,0.9991663646183829
1358.350397425727,0.9995926610563883
1358.3517862932886,0.998594518957722
1358.3531751608498,1.0000960829279115
1358.3545640284106,1.0015565145803587
1358.3559528959718,0.9999607203354042
1358.3573417635334,1.0012381698689428
1358.358730631095,0.999823390216426
1358.3601194986559,0.9988002795691926
1358.361508366217,0.9993314822735515
1358.3628972337779,0.999735240460312
1358.3642861013977,0.9998580827957249
1358.3656749689594,1.0008933436599123
1358.3670638365206,0.9995794953467331
1358.3684527040814,0.9991129149639318
1358.3698415716426,1.000764599268445
1358.3712304392034,0.9998957532160937
1358.3726193067653,1.000814188091754
1358.3740081743272,1.0001237378559877
1358.375397041888,1.0001964553635057
1358.3767859094492,0.9998369224306283
1358.37817477701,1.0007045243816697
1358.3795636445716,0.9997912651311919
1358.3809525121915,1.0004230724573273
1358.3823413797527,1.0000841614373726
1358.3837302473135,1.0009374549243206
1358.3851191148747,0.9992743768605492
1358.3865079824363,1.0008350550009781
1358.387896849998,0.9978571758947994
1358.3892857175583,1.000859365938377
1358.390674585119,0.9997480568729871
1358.392063452739,0.9997748791875481
1358.3934523203006,0.9988900126048507
1358.3948411878623,1.0001808368274854
1358.3962300554226,1.0013311753836383
1358.3976189229838,0.9988911492924073
1358.3990077905455,0.9991330256665171
1358.4003966581654,0.999870006980643
1358.401785525727,0.9996207484398116
1358.4031743932874,0.9998942639693449
1358.4045632608486,0.999176341971322
1358.4059521284103,1.0000349273475408
1358.407340995971,1.0008418337241307
1358.408729863591,1.000386465736272
1358.4101187311521,0.9994592839374429
1358.411507598713,1.0001416164492511
1358.4128964662746,0.9993548585516646
1358.4142853338358,1.0002429409443703
1358.4156742014557,1.0007709029494338
1358.4170630690164,1.0005054282878916
1358.4184519365776,1.0007466985054587
1358.4198408041393,1.0009090552560405
1358.4212296717583,1.0009960785071028
1358.42261853932,1.0001660526018403
1358.4240074068812,0.9990010119216988
1358.4253962744415,0.9994750842326795
1358.4267851420032,1.000309929226469
1358.428174009623,0.9999289554302607
1358.4295628771838,1.0000045296992113
1358.430951744745,0.9998526066393646
1358.432340612306,0.9998194689370946
1358.4337294799261,0.9994142471681461
1358.4351183474878,1.001687048810102
1358.4365072150486,1.0013562564271095
1358.437896082668,1.0008622935960694
1358.4392849502287,1.0002696313881452
1358.4406738177904,0.999332715636375
1358.442062685352,0.9990288181452888
1358.4434515529706,1.0000249128675438
1358.4448404205318,0.9999769943266579
1358.4462292880935,1.00097709308549
1358.4476181557134,0.9999581602726186
1358.449007023275,0.999961020871714
1358.4503958908354,0.999785674880953
1358.4517847583961,0.9990042489431283
1358.453173626016,0.9988055394931282
1358.4545624935777,1.0007105598176695
1358.4559513611393,1.000591477361925
1358.4573402287579,0.9996354245078409
1358.458729096319,0.9986669805613748
1358.4601179638807,0.999461216530163
1358.4615068315,1.0008421462678736
1358.4628956990618,1.0007521500046965
1358.4642845666226,0.9982496762246694
1358.465673434242,1.0005654787163538
1358.4670623018037,0.9989555226064244
1358.4684511693645,1.0003920443485717
1358.4698400369844,1.0007644188247522
1358.4712289045456,0.9997346645717962
1358.4726177721645,0.9994597981084828
1358.4740066397262,0.9995377544257809
1358.4753955072874,0.9997563609576778
1358.4767843749073,0.9989697794829849
1358.478173242468,0.9991153777890512
1358.4795621100284,1.0004976475870766
1358.4809509776483,0.9992818957998563
1358.48233984521,1.0005541504786148
1358.4837287128298,1.001243830167298
1358.485117580391,0.9993399404057075
1358.4865064479513,1.0011506252211135
1358.4878953155712,1.0001118089168923
1358.489284183133,1.000116338184135
1358.4906730507528,0.999132771177226
1358.492061918314,1.0013441954465185
1358.4934507858743,0.9997641665459785
1358.4948396534942,1.0005945589512113
1358.4962285210559,0.999594965847444
1358.4976173886748,1.0008098297164356
1358.499006256236,0.9987165322447509
1358.500395123855,0.99963710097497
1358.5017839914167,0.999017926916312
1358.5031728590366,1.0005478316902754
1358.5045617265978,1.000543780401401
1358.5059505941585,0.9997999255487029
1358.507339461778,1.0015991658018821
1358.5087283293396,0.9998687626655649
1358.5101171969595,1.0003906121023955
1358.5115060645203,1.000484182247533
1358.5128949321397,0.9995776834237228
1358.5142837997005,0.9982207364365572
1358.51567266732,1.000259492669779
1358.5170615348816,1.000691582963315
1358.5184504025015,0.9991987611192457
1358.5198392700622,1.0004794069561926
1358.5212281376816,0.9987239468762356
1358.5226170052429,1.000514329837162
1358.5240058728627,1.0000137074750914
1358.5253947404244,1.0000363545688515
1358.5267836080434,0.9992118782769123
1358.5281724756046,0.9992420989847214
1358.5295613432236,1.0003407799127941
1358.5309502107852,1.0011739571043774
1358.5323390784051,0.9997676881514401
1358.5337279459654,0.9998670966299281
1358.5351168135849,1.000015972277847
1358.5365056811465,0.9998922464528641
1358.5378945487664,0.9996906850795064
1358.539283416328,0.999457240543458
1358.5406722839466,0.9990398763031697
1358.5420611515074,0.9998876577931223
1358.5434500191272,0.998846355563502
1358.5448388867471,1.0005325652696404
1358.5462277543088,0.9995745309798542
1358.5476166219273,0.9996748942944574
1358.5490054894885,1.001465747319561
1358.5503943571084,0.9988498210395678
1358.5517832246694,1.0006226782172045
1358.5531720922895,1.000359019733093
1358.5545609599085,1.0015140352209266
1358.5559498274697,0.9995795926876543
1358.5573386950896,0.9997471836183567
1358.5587275626503,1.0002189663477212
1358.5601164302702,0.9989133360303754
1358.5615052978897,0.9989401531929502
1358.5628941654504,1.0012486028461947
1358.5642830330703,1.0003205250460108
1358.5656719006315,0.9988703505215197
1358.5670607682514,1.0002680781395925
1358.5684496358704,1.0000778367811571
1358.5698385034307,0.9995095580455844
1358.5712273710506,1.0002599697381398
1358.5726162386122,0.9998757953803987
1358.574005106232,1.0000650824299968
1358.5753939738515,0.9984690707228893
1358.5767828414118,0.998769867767937
1358.5781717090317,0.9997329967503082
1358.5795605766516,0.9989805552764325
1358.5809494442133,1.0011582520061706
1358.5823383118327,0.9989556423029294
1358.5837271794512,0.9984372494971318
1358.585116047013,1.0003461516730783
1358.5865049146328,1.0002488851720341
1358.5878937821935,1.0002754653140775
1358.589282649813,0.9991743190456478
1358.590671517432,1.0002282621703669
1358.5920603849936,1.000957386639617
1358.5934492526135,1.0004782205237897
1358.594838120232,0.9992879164523601
1358.5962269878514,1.0001988211621526
1358.597615855413,1.0009273589484655
1358.599004723033,0.9998815162346002
1358.6003935906529,1.000970274323013
1358.6017824582132,0.9998416463345805
1358.6031713258321,1.0010467905356881
1358.604560193452,0.9996677375747859
1358.6059490610132,1.0006442590085707
1358.6073379286331,1.001511053504787
1358.608726796252,1.0019208479527564
1358.6101156638715,1.0005454428642044
1358.6115045314332,1.0006654724795006
1358.6128933990526,1.0011733709168027
1358.6142822666725,0.9988156121544308
1358.6156711342333,1.0001424379173312
1358.6170600018527,1.0000847473688088
1358.6184488694726,1.0002849923799402
1358.6198377370915,0.9990796486800352
1358.6212266046532,1.0001427933064506
1358.6226154722726,1.001417565125395
1358.6240043398911,1.0001461302597507
1358.625393207511,1.0009283865787888
1358.6267820750727,0.9998220458811726
1358.6281709426926,0.999905003434537
1358.6295598103115,1.0009045548610318
1358.63094867793,0.9992666635438036
1358.6323375454917,1.000645431974569
1358.6337264131116,1.0004891660565003
1358.6351152807315,0.9991491421455277
1358.636504148351,1.0010972799590743
1358.6378930159694,0.998520835421665
1358.639281883531,0.9990240574371043
1358.640670751151,0.9999082221510248
1358.6420596187704,1.0013380488849115
1358.6434484863894,0.999617395375514
1358.6448373540088,0.9992484400557194
1358.6462262215705,1.0004835574956656
1358.6476150891904,1.0006401765557118
1358.6490039568093,1.0004915436963155
1358.6503928244288,0.9998733000846375
1358.6517816920477,1.00122909850178
1358.653170559609,1.0005494698033566
1358.6545594272288,1.0007823636823059
1358.6559482948487,0.9998717509240846
1358.6573371624677,1.0004758080453038
1358.658726030087,1.00006424336866
1358.660114897706,0.9996110831875541
1358.6615037652678,0.9992976147028683
1358.6628926328876,0.9997658534050421
1358.664281500507,0.9995941615036977
1358.665670368126,0.9995823614954462
1358.6670592357455,0.9986420784292973
1358.6684481033653,0.9989870759061967
1358.669836970927,0.9998421945728997
1358.6726147061647,0.99998820038605
1358.6740035737848,1.0004057171312508
1358.6753924414047,0.9992838017505082
1358.6767813090246,0.999815022971358
1358.678170176643,0.99863602872206
1358.679559044262,1.0004651866825265
1358.6809479118238,1.001032517938554
1358.6837256470635,1.001275663293066
1358.685114514682,1.0006328865742111
1358.6865033823015,0.9998620997077515
1358.6878922499213,1.0010331215084622
1358.6892811175403,1.0002798529032118
1358.6906699851602,0.9995088260537445
1358.6920588527796,0.9999553043487796
1358.6934477203986,0.9999967819273038
1358.6948365879603,1.0004474345457133
1358.6962254555797,1.0000437424933055
1358.6976143231996,0.998909895977664
1358.6990031908185,1.0006218080490352
1358.700392058438,0.999946722732945
1358.7017809260578,1.0002327753677178
1358.7031697936773,1.000151012066901
1358.7045586612971,0.9990374864779693
1358.705947528916,0.999503873186053
1358.7073363965346,0.9993153091603517
1358.7087252641545,0.9987268061069444
1358.7101141317744,1.0005039401612776
1358.7115029993943,0.9996905812257656
1358.7128918670137,0.9993747853823142
1358.7142807346322,0.9996258005151426
1358.715669602252,1.0003590038572652
1358.7170584698138,0.9988781796283285
1358.7184473374336,1.0004680589961725
1358.7212250726711,1.0006706804194094
1358.722613940291,1.000294278377333
1358.724002807911,1.0006559013661651
1358.7253916755303,1.0004513720243504
1358.7267805431493,0.9993056618328191
1358.7281694107687,1.0008621029758344
1358.7295582783886,1.0004837915527063
1358.7309471460085,1.0009675759552488
1358.732336013628,1.0006939175303686
1358.7337248812469,0.9995628748638565
1358.7351137488663,0.9998498214305296
